pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
sister_2,"Tobacco-related urinary biomarkers and lung cancer risk in women, a case-cohort analysis",2026,Chang CM,Chang CJ,17,NA,Chang CM
sister_2,"Tobacco-related urinary biomarkers and lung cancer risk in women, a case-cohort analysis",2026,Abnet CC,Abnet CC,18,NA,Abnet CC
sister_2,"Tobacco-related urinary biomarkers and lung cancer risk in women, a case-cohort analysis",2026,Sandler DP,Sandler DP,19,NA,Sandler DP
sister_2,"Tobacco-related urinary biomarkers and lung cancer risk in women, a case-cohort analysis",2026,Freedman ND,Freedman ND,20,NA,Freedman ND
sister_2,"Tobacco-related urinary biomarkers and lung cancer risk in women, a case-cohort analysis",2026,Etemadi A,Etemadi A,21,NA,Etemadi A
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Ping J,Ping J,1,NA,Ping J
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Jia G,Jia G,2,NA,Jia G
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Cai Q,Cai Q,3,NA,Cai Q
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Guo X,Guo X,4,NA,Guo X
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Wang J,Wang J,5,NA,Wang J
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Tao R,Tao R,6,NA,Tao R
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Li B,Li B,7,NA,Li B
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Bauer JA,Bauer JA,8,NA,Bauer JA
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Xie Y,Xie Y,9,NA,Xie Y
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Sandler DP,Sandler DP,10,NA,Sandler DP
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,O'Brien KM,O'Brien KM,11,NA,O'Brien KM
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Weinberg CR,Weinberg CR,12,NA,Weinberg CR
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Ambrosone CB,Ambrosone CB,13,NA,Ambrosone CB
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Cote ML,Cote ML,14,NA,Cote ML
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Huo D,Huo D,15,NA,Huo D
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Haiman CA,Haiman CA,16,NA,Haiman CA
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Kang D,Kang D,17,NA,Kang D
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Palmer JR,Palmer JR,18,NA,Palmer JR
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Troester MA,Troester MA,19,NA,Troester MA
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Shu XO,Shu XO,20,NA,Shu XO
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Long J,Long J,21,NA,Long J
sister_3,Multi-ancestry transcriptome-wide association studies uncover insights into breast cancer genetics and biology,2026,Zheng W,Zheng W,22,NA,Zheng W
sister_4,Thyroid disease and breast cancer risk in the Sister Study,2026,Woo JMP,Woo JMP,1,NA,Woo JMP
sister_4,Thyroid disease and breast cancer risk in the Sister Study,2026,Chen D,Chen D,2,NA,Chen D
sister_4,Thyroid disease and breast cancer risk in the Sister Study,2026,Yarosh R,Yarosh R,3,NA,Yarosh R
sister_4,Thyroid disease and breast cancer risk in the Sister Study,2026,O'Brien KM,O'Brien KM,4,NA,O'Brien KM
sister_4,Thyroid disease and breast cancer risk in the Sister Study,2026,Sandler DP,Sandler DP,5,NA,Sandler DP
sister_5,Use of hair straighteners and chemical relaxers and incidence of non-reproductive cancers,2026,Bailey JT,Bailey JT,1,NA,Bailey JT
sister_5,Use of hair straighteners and chemical relaxers and incidence of non-reproductive cancers,2026,Chang CJ,Chang CJ,2,NA,Chang CJ
sister_5,Use of hair straighteners and chemical relaxers and incidence of non-reproductive cancers,2026,Gaston SA,Gaston SA,3,NA,Gaston SA
sister_5,Use of hair straighteners and chemical relaxers and incidence of non-reproductive cancers,2026,Jackson CL,Jackson CL,4,NA,Jackson CL
sister_5,Use of hair straighteners and chemical relaxers and incidence of non-reproductive cancers,2026,Sandler DP,Sandler DP,5,NA,Sandler DP
sister_5,Use of hair straighteners and chemical relaxers and incidence of non-reproductive cancers,2026,O'Brien KM,O'Brien KM,6,NA,O'Brien KM
sister_5,Use of hair straighteners and chemical relaxers and incidence of non-reproductive cancers,2026,White AJ,White AJ,7,NA,White AJ
sister_6,Large-scale meta-analysis and precision functional assays identify FANCM regions in which PTVs confer different risks for ER-negative and triple-negative breast cancer,2026,Billaud A,Billaud A,1,NA,Billaud A
sister_6,Large-scale meta-analysis and precision functional assays identify FANCM regions in which PTVs confer different risks for ER-negative and triple-negative breast cancer,2026,Figlioli G,Figlioli G,2,NA,Figlioli G
sister_6,Large-scale meta-analysis and precision functional assays identify FANCM regions in which PTVs confer different risks for ER-negative and triple-negative breast cancer,2026,Mooser C,Mooser C,3,NA,Mooser C
sister_6,Large-scale meta-analysis and precision functional assays identify FANCM regions in which PTVs confer different risks for ER-negative and triple-negative breast cancer,2026,Casamassima I,Casamassima I,4,NA,Casamassima I
sister_6,Large-scale meta-analysis and precision functional assays identify FANCM regions in which PTVs confer different risks for ER-negative and triple-negative breast cancer,2026,Azzoni V,Azzoni V,5,NA,Azzoni V
sister_6,Large-scale meta-analysis and precision functional assays identify FANCM regions in which PTVs confer different risks for ER-negative and triple-negative breast cancer,2026,Srivatsa J,Srivatsa J,6,NA,Srivatsa J
sister_6,Large-scale meta-analysis and precision functional assays identify FANCM regions in which PTVs confer different risks for ER-negative and triple-negative breast cancer,2026,Colombo M,Colombo M,7,NA,Colombo M
sister_6,Large-scale meta-analysis and precision functional assays identify FANCM regions in which PTVs confer different risks for ER-negative and triple-negative breast cancer,2026,Caleca L,Caleca L,8,NA,Caleca L
sister_6,Large-scale meta-analysis and precision functional assays identify FANCM regions in which PTVs confer different risks for ER-negative and triple-negative breast cancer,2026,O'Brien KM,O'Brien KM,9,NA,O'Brien KM
sister_6,Large-scale meta-analysis and precision functional assays identify FANCM regions in which PTVs confer different risks for ER-negative and triple-negative breast cancer,2026,Sandler DP,Sandler DP,10,NA,Sandler DP
sister_6,Large-scale meta-analysis and precision functional assays identify FANCM regions in which PTVs confer different risks for ER-negative and triple-negative breast cancer,2026,Weinberg CR,Weinberg CR,11,NA,Weinberg CR
sister_6,Large-scale meta-analysis and precision functional assays identify FANCM regions in which PTVs confer different risks for ER-negative and triple-negative breast cancer,2026,de la Hoya M,de la Hoya M,12,NA,de la Hoya M
sister_6,Large-scale meta-analysis and precision functional assays identify FANCM regions in which PTVs confer different risks for ER-negative and triple-negative breast cancer,2026,Radice P,Radice P,13,NA,Radice P
sister_6,Large-scale meta-analysis and precision functional assays identify FANCM regions in which PTVs confer different risks for ER-negative and triple-negative breast cancer,2026,Sørensen CS,Sørensen CS,14,NA,Sørensen CS
sister_6,Large-scale meta-analysis and precision functional assays identify FANCM regions in which PTVs confer different risks for ER-negative and triple-negative breast cancer,2026,Peterlongo P,Peterlongo P,15,NA,Peterlongo P
sister_7,Association between noise pollution exposure and incident breast cancer in the Sister Study,2026,Gedeon BA,Gedeon BA,1,NA,Gedeon BA
sister_7,Association between noise pollution exposure and incident breast cancer in the Sister Study,2026,Chang CJ,Chang CJ,2,NA,Chang CJ
sister_7,Association between noise pollution exposure and incident breast cancer in the Sister Study,2026,James P,James P,3,NA,James P
sister_7,Association between noise pollution exposure and incident breast cancer in the Sister Study,2026,Jones RR,Jones RR,4,NA,Jones RR
sister_7,Association between noise pollution exposure and incident breast cancer in the Sister Study,2026,White AJ,White AJ,5,NA,White AJ
sister_8,Pubertal timing and incident uterine cancer in the Sister Study cohort,2026,Harrell AN,Harrell AN,1,NA,Harrell AN
sister_8,Pubertal timing and incident uterine cancer in the Sister Study cohort,2026,O'Brien KM,O'Brien KM,2,NA,O'Brien KM
sister_8,Pubertal timing and incident uterine cancer in the Sister Study cohort,2026,Shaw ND,Shaw ND,3,NA,Shaw ND
sister_8,Pubertal timing and incident uterine cancer in the Sister Study cohort,2026,Sandler DP,Sandler DP,4,NA,Sandler DP
sister_8,Pubertal timing and incident uterine cancer in the Sister Study cohort,2026,Goldberg M,Goldberg M,5,NA,Goldberg M
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Hurwitz LM,Hurwitz LM,1,NA,Hurwitz LM
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,O'Brien KM,O'Brien KM,2,NA,O'Brien KM
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Townsend MK,Townsend MK,3,NA,Townsend MK
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Reid BM,Reid BM,4,NA,Reid BM
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Fridley BL,Fridley BL,5,NA,Fridley BL
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Fan W,Fan W,6,NA,Fan W
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Schabath MB,Schabath MB,7,NA,Schabath MB
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Bodelon C,Bodelon C,8,NA,Bodelon C
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Chan AT,Chan AT,9,NA,Chan AT
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Fortner RT,Fortner RT,10,NA,Fortner RT
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Håkansson N,Håkansson N,11,NA,Håkansson N
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Harris HR,Harris HR,12,NA,Harris HR
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Liao LM,Liao LM,13,NA,Liao LM
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Merritt MA,Merritt MA,14,NA,Merritt MA
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Patel AV,Patel AV,15,NA,Patel AV
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Poynter JN,Poynter JN,16,NA,Poynter JN
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Robien K,Robien K,17,NA,Robien K
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Sandler DP,Sandler DP,18,NA,Sandler DP
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Wentzensen N,Wentzensen N,19,NA,Wentzensen N
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Wolk A,Wolk A,20,NA,Wolk A
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Zheng W,Zheng W,21,NA,Zheng W
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Tworoger SS,Tworoger SS,22,NA,Tworoger SS
sister_9,Longer-term aspirin use and subsequent ovarian cancer risk in the Ovarian Cancer Cohort Consortium,2026,Trabert B,Trabert B,23,NA,Trabert B
sister_10,Accuracy of LexisNexis-derived retrospective address histories in the Sister Study cohort,2026,Ish JL,Ish JL,1,NA,Ish JL
sister_10,Accuracy of LexisNexis-derived retrospective address histories in the Sister Study cohort,2026,Daniel M,Daniel M,2,NA,Daniel M
sister_10,Accuracy of LexisNexis-derived retrospective address histories in the Sister Study cohort,2026,Ringwald P,Ringwald P,3,NA,Ringwald P
sister_10,Accuracy of LexisNexis-derived retrospective address histories in the Sister Study cohort,2026,Niehoff NM,Niehoff NM,4,NA,Niehoff NM
sister_10,Accuracy of LexisNexis-derived retrospective address histories in the Sister Study cohort,2026,Jones RR,Jones RR,5,NA,Jones RR
sister_10,Accuracy of LexisNexis-derived retrospective address histories in the Sister Study cohort,2026,White AJ,White AJ,6,NA,White AJ
sister_11,Environmental factors influencing hormone receptor positive breast cancer incidence: integrating chemical signatures from dust wipes with self-reported sources of exposure,2026,Koval LE,Koval LE,1,NA,Koval LE
sister_11,Environmental factors influencing hormone receptor positive breast cancer incidence: integrating chemical signatures from dust wipes with self-reported sources of exposure,2026,Hsiao YC,Hsiao YC,2,NA,Hsiao YC
sister_11,Environmental factors influencing hormone receptor positive breast cancer incidence: integrating chemical signatures from dust wipes with self-reported sources of exposure,2026,Jiang E,Jiang E,3,NA,Jiang E
sister_11,Environmental factors influencing hormone receptor positive breast cancer incidence: integrating chemical signatures from dust wipes with self-reported sources of exposure,2026,Eaves L,Eaves L,4,NA,Eaves L
sister_11,Environmental factors influencing hormone receptor positive breast cancer incidence: integrating chemical signatures from dust wipes with self-reported sources of exposure,2026,Sandler DP,Sandler DP,5,NA,Sandler DP
sister_11,Environmental factors influencing hormone receptor positive breast cancer incidence: integrating chemical signatures from dust wipes with self-reported sources of exposure,2026,Nichols HB,Nichols HB,6,NA,Nichols HB
sister_11,Environmental factors influencing hormone receptor positive breast cancer incidence: integrating chemical signatures from dust wipes with self-reported sources of exposure,2026,Lu K,Lu K,7,NA,Lu K
sister_11,Environmental factors influencing hormone receptor positive breast cancer incidence: integrating chemical signatures from dust wipes with self-reported sources of exposure,2026,White AJ,White AJ,8,NA,White AJ
sister_11,Environmental factors influencing hormone receptor positive breast cancer incidence: integrating chemical signatures from dust wipes with self-reported sources of exposure,2026,Rager JE,Rager JE,9,NA,Rager JE
sister_12,Neighborhood Disadvantage and Breast Cancer among Women Living in the United States,2026,Lawrence KG,Lawrence KG,1,NA,Lawrence KG
sister_12,Neighborhood Disadvantage and Breast Cancer among Women Living in the United States,2026,Woo JMP,Woo JMP,2,NA,Woo JMP
sister_12,Neighborhood Disadvantage and Breast Cancer among Women Living in the United States,2026,O'Brien KM,O'Brien KM,3,NA,O'Brien KM
sister_12,Neighborhood Disadvantage and Breast Cancer among Women Living in the United States,2026,Sandler DP,Sandler DP,4,NA,Sandler DP
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Li JL,Li JL,1,NA,Li JL
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Zhang H,Zhang H,2,NA,Zhang H
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Wang X,Wang X,3,NA,Wang X
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Jia G,Jia G,4,NA,Jia G
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,McClellan JC,McClellan JC,5,NA,McClellan JC
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Guo W,Guo W,6,NA,Guo W
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Sun Y,Sun Y,7,NA,Sun Y
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Fiorica PN,Fiorica PN,8,NA,Fiorica PN
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Ambs S,Ambs S,9,NA,Ambs S
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Barnard ME,Barnard ME,10,NA,Barnard ME
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Chen Y,Chen Y,11,NA,Chen Y
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Garcia-Closas M,Garcia-Closas M,12,NA,Garcia-Closas M
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Gu J,Gu J,13,NA,Gu J
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Hu JJ,Hu JJ,14,NA,Hu JJ
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,John EM,John EM,15,NA,John EM
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Nathanson KL,Nathanson KL,16,NA,Nathanson KL
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Nemesure B,Nemesure B,17,NA,Nemesure B
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Pal T,Pal T,18,NA,Pal T
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Shu XO,Shu XO,19,NA,Shu XO
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Press MF,Press MF,20,NA,Press MF
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Sanderson M,Sanderson M,21,NA,Sanderson M
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Sandler DP,Sandler DP,22,NA,Sandler DP
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Troester MA,Troester MA,23,NA,Troester MA
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Yao S,Yao S,24,NA,Yao S
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Long J,Long J,25,NA,Long J
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Ahearn TU,Ahearn TU,26,NA,Ahearn TU
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Brewster AM,Brewster AM,27,NA,Brewster AM
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Falusi A,Falusi AG,28,NA,Falusi A
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Kraft P,Kraft P,29,NA,Kraft P
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Hennis AJM,Hennis AJM,30,NA,Hennis AJM
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Makumbi T,Makumbi T,31,NA,Makumbi T
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Mapoko BSE,Mapoko BSE,32,NA,Mapoko BSE
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,O'Brien KM,O'Brien KM,33,NA,O'Brien KM
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Ojengbede O,Ojengbede O,34,NA,Ojengbede O
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Olshan AF,Olshan AF,35,NA,Olshan AF
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Reid S,Reid S,36,NA,Reid S
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Zirpoli G,Zirpoli G,37,NA,Zirpoli G
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Cai Q,Cai Q,38,NA,Cai Q
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Butler EN,Butler EN,39,NA,Butler EN
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Huang M,Huang M,40,NA,Huang M
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Obafunwa J,Obafunwa JO,41,NA,Obafunwa J
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Weinberg CR,Weinberg CR,42,NA,Weinberg CR
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Ambrosone C,Ambrosone CB,43,NA,Ambrosone C
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Ping J,Ping J,44,NA,Ping J
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Tao R,Tao R,45,NA,Tao R
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Li B,Li B,46,NA,Li B
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Guo X,Guo X,47,NA,Guo X
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Gao G,Gao G,48,NA,Gao G
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Conti DV,Conti DV,49,NA,Conti DV
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Chatterjee N,Chatterjee N,50,NA,Chatterjee N
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Palmer JR,Palmer JR,51,NA,Palmer JR
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Olopade OI,Olopade OI,52,NA,Olopade OI
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Zheng W,Zheng W,53,NA,Zheng W
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Haiman CA,Haiman CA,54,NA,Haiman CA
sister_13,Improved polygenic risk prediction models for breast cancer subtypes in women of African ancestry,2026,Huo D,Huo D,55,NA,Huo D
sister_14,Occupational exposures among hairdressers and the occurrence of hormone-related conditions,2026,Ogunsina K,Ogunsina K,1,NA,Ogunsina K
sister_14,Occupational exposures among hairdressers and the occurrence of hormone-related conditions,2026,Richardson KA,Richardson KA,2,NA,Richardson KA
sister_14,Occupational exposures among hairdressers and the occurrence of hormone-related conditions,2026,White A,White AJ,3,NA,White A
sister_14,Occupational exposures among hairdressers and the occurrence of hormone-related conditions,2026,Chang CJ,Chang CJ,4,NA,Chang CJ
sister_14,Occupational exposures among hairdressers and the occurrence of hormone-related conditions,2026,Sandler DP,Sandler DP,5,NA,Sandler DP
sister_14,Occupational exposures among hairdressers and the occurrence of hormone-related conditions,2026,O'Brien KM,O'Brien KM,6,NA,O'Brien KM
sister_15,Weight Cycling and Cancer Risk in the Sister Study,2026,Stevens VL,Stevens VL,1,NA,Stevens VL
sister_15,Weight Cycling and Cancer Risk in the Sister Study,2026,Priest J,Priest J,2,NA,Priest J
sister_15,Weight Cycling and Cancer Risk in the Sister Study,2026,Wilkerson J,Wilkerson J,3,NA,Wilkerson J
sister_15,Weight Cycling and Cancer Risk in the Sister Study,2026,D'Aloisio AA,D'Aloisio AA,4,NA,D'Aloisio AA
sister_15,Weight Cycling and Cancer Risk in the Sister Study,2026,Sandler DP,Sandler DP,5,NA,Sandler DP
sister_16,Childhood and Adolescent Factors and Thyroid Cancer Incidence in Adult Women in the Sister Study Cohort,2026,Tran TV,Tran TV,1,NA,Tran TV
sister_16,Childhood and Adolescent Factors and Thyroid Cancer Incidence in Adult Women in the Sister Study Cohort,2026,O'Brien KM,O'Brien KM,2,NA,O'Brien KM
sister_16,Childhood and Adolescent Factors and Thyroid Cancer Incidence in Adult Women in the Sister Study Cohort,2026,Troisi R,Troisi R,3,NA,Troisi R
sister_16,Childhood and Adolescent Factors and Thyroid Cancer Incidence in Adult Women in the Sister Study Cohort,2026,Sandler DP,Sandler DP,4,NA,Sandler DP
