pmid,title,abstract,pub_year,text,has_abstract
31385347,Unraveling the Complex Web of Associations Between Easy Access to Firearms and Premature Mortalities.,"OBJECTIVE: We investigated whether high school students reporting easy access to guns were more likely to die prematurely from either suicide, homicide, or an accidental death. METHOD: Based upon the National Longitudinal Study of Adolescent to Adult Health, we contrasted those reporting easy access to guns, n = 5,185, 25%, with the remaining 75% (n = 15,589) on various sociodemographic characteristics, behaviors, and premature mortalities. RESULTS: We found higher rates of suicides, homicides, and accidental deaths among those reporting easy access to guns at Wave 1 or Wave 2. This was only true for males. Those with easy access to guns were more likely to share common sociodemographic characteristics, came from two-parent homes where children had strong and close relationships with parents, where children were more likely to get into fights, do delinquent misdeeds, and engage in other risk-taking behaviors such as increased drinking, drug use, and riding motorcycles. Logistic regression analysis showed easy access to guns remained a significant predictor of premature mortalities when sex, family income differences, risk-taking, and delinquency were used as covariates. CONCLUSIONS: This study supports previous research and carves out new ground showing easy access to guns acts synergistically with other lifestyle differences to diminish youth life chances.",2020,"Unraveling the Complex Web of Associations Between Easy Access to Firearms and Premature Mortalities. OBJECTIVE: We investigated whether high school students reporting easy access to guns were more likely to die prematurely from either suicide, homicide, or an accidental death. METHOD: Based upon the National Longitudinal Study of Adolescent to Adult Health, we contrasted those reporting easy access to guns, n = 5,185, 25%, with the remaining 75% (n = 15,589) on various sociodemographic characteristics, behaviors, and premature mortalities. RESULTS: We found higher rates of suicides, homicides, and accidental deaths among those reporting easy access to guns at Wave 1 or Wave 2. This was only true for males. Those with easy access to guns were more likely to share common sociodemographic characteristics, came from two-parent homes where children had strong and close relationships with parents, where children were more likely to get into fights, do delinquent misdeeds, and engage in other risk-taking behaviors such as increased drinking, drug use, and riding motorcycles. Logistic regression analysis showed easy access to guns remained a significant predictor of premature mortalities when sex, family income differences, risk-taking, and delinquency were used as covariates. CONCLUSIONS: This study supports previous research and carves out new ground showing easy access to guns acts synergistically with other lifestyle differences to diminish youth life chances.",TRUE
31377533,Sexual minority status and child maltreatment: How do health outcomes among sexual minority young adults differ due to child maltreatment exposure?,"BACKGROUND: Although prior studies indicate heightened health and well-being concerns for sexual minority (SM) youth, as well as for youth exposed to child maltreatment in the general population, it is unclear whether there are differences in these outcomes among SM youth that have and have not experienced maltreatment. OBJECTIVE: Our aim was to investigate the unique associations between child maltreatment and emerging health outcomes beyond the impact of SM status. Data was drawn from a nationally representative sample of 648 SM youth in the U.S. in grades 7-12 during the 1994-1995 school year. METHODS: Using data from the National Longitudinal Study of Adolescent to Adult Health, descriptive statistics and ordinary least squares regression models were used to investigate differences in SM young adult outcomes by experiences of child maltreatment. RESULTS: Maltreatment among SM individuals showed strong associations with poor adult mental health outcomes (e.g. depression, anxiety, isolation, and suicidal ideation) and fairly strong negative associations with general health outcomes (e.g., heart and lung problems) when compared to their non-maltreated peers. Associations with maltreatment and behavioral health and socioeconomic outcomes were not as strong for this population, which suggests the effects of maltreatment for SM youth are most salient in regards to mental and physical health. CONCLUSIONS: Findings provide insight into what areas of health and well-being should be focused on when working with SM youth that have been maltreated, and offer evidence to encourage further exploration of the outcomes of SM maltreated individuals in young adulthood.",2019,"Sexual minority status and child maltreatment: How do health outcomes among sexual minority young adults differ due to child maltreatment exposure? BACKGROUND: Although prior studies indicate heightened health and well-being concerns for sexual minority (SM) youth, as well as for youth exposed to child maltreatment in the general population, it is unclear whether there are differences in these outcomes among SM youth that have and have not experienced maltreatment. OBJECTIVE: Our aim was to investigate the unique associations between child maltreatment and emerging health outcomes beyond the impact of SM status. Data was drawn from a nationally representative sample of 648 SM youth in the U.S. in grades 7-12 during the 1994-1995 school year. METHODS: Using data from the National Longitudinal Study of Adolescent to Adult Health, descriptive statistics and ordinary least squares regression models were used to investigate differences in SM young adult outcomes by experiences of child maltreatment. RESULTS: Maltreatment among SM individuals showed strong associations with poor adult mental health outcomes (e.g. depression, anxiety, isolation, and suicidal ideation) and fairly strong negative associations with general health outcomes (e.g., heart and lung problems) when compared to their non-maltreated peers. Associations with maltreatment and behavioral health and socioeconomic outcomes were not as strong for this population, which suggests the effects of maltreatment for SM youth are most salient in regards to mental and physical health. CONCLUSIONS: Findings provide insight into what areas of health and well-being should be focused on when working with SM youth that have been maltreated, and offer evidence to encourage further exploration of the outcomes of SM maltreated individuals in young adulthood.",TRUE
31368006,The Effects of Parental Warmth on Adolescent Delinquency in the United States and South Korea: a Cross-Cultural Perspective.,"Despite the prevalence of delinquency during adolescence and the influence of culture on parenting behaviors and adolescent outcomes, few studies have examined the association between parental warmth and adolescent delinquency cross-culturally. Thus, this study sought to identify cultural differences in the levels of delinquency and their associations with parental warmth. First, the levels of delinquency and the protective effect of parental warmth on delinquency were examined using a U.S. sample from the Longitudinal Study of Adolescent Health (Add Health). Next, the same two research questions were investigated using a Korean sample from the Korean Youth Panel Survey (KYPS). Finally, differences in such associations were examined between the samples from the U.S. and South Korea. The findings from the independent sample t-test revealed that the levels of delinquency were lower for Korean adolescents than American adolescents. The results from multiple regression also demonstrated the protective effect of parental warmth on delinquency for American adolescents. Further, parental warmth by country interaction suggested that the protective effect of parental warmth was statistically stronger for American adolescents than Korean adolescents. Implications of the findings suggested cultural differences in perceptions of parental warmth and its role in reducing adolescent delinquency.",2020,"The Effects of Parental Warmth on Adolescent Delinquency in the United States and South Korea: a Cross-Cultural Perspective. Despite the prevalence of delinquency during adolescence and the influence of culture on parenting behaviors and adolescent outcomes, few studies have examined the association between parental warmth and adolescent delinquency cross-culturally. Thus, this study sought to identify cultural differences in the levels of delinquency and their associations with parental warmth. First, the levels of delinquency and the protective effect of parental warmth on delinquency were examined using a U.S. sample from the Longitudinal Study of Adolescent Health (Add Health). Next, the same two research questions were investigated using a Korean sample from the Korean Youth Panel Survey (KYPS). Finally, differences in such associations were examined between the samples from the U.S. and South Korea. The findings from the independent sample t-test revealed that the levels of delinquency were lower for Korean adolescents than American adolescents. The results from multiple regression also demonstrated the protective effect of parental warmth on delinquency for American adolescents. Further, parental warmth by country interaction suggested that the protective effect of parental warmth was statistically stronger for American adolescents than Korean adolescents. Implications of the findings suggested cultural differences in perceptions of parental warmth and its role in reducing adolescent delinquency.",TRUE
31367169,"Self-Esteem, Weight Status, and Trying to Lose Weight During Young Adulthood: The Roles of Sex and Ethnicity/Race.","OBJECTIVES: This study sought to examine sex and ethnicity/race differences in the associations between self-esteem, weight status, and trying to lose weight among young adults in the United States. METHODS: Data were drawn from Wave III (2001/2002) of the US National Longitudinal Study of Adolescent to Adult Health (Add Health public-use sample). Body mass index (BMI) was measured during in-home visits. Weight-loss patterns, self-esteem, and sociodemographics were assessed via self-reports. Logistic regression models were fitted among 4,594 young adults who were aged 21.8 (SD=1.8) years. RESULTS: Obesity was associated with relatively poor self-esteem among both African American (P=.007) and White females (P<.006). In comparison to not trying to lose weight, trying to lose weight was associated with poorer self-esteem among normal-weight (OR=1.23, 95% CI=1.03-1.47) and overweight (OR=1.36, 95% CI=1.07-1.72) White females, but not among White females with obesity (OR=1.19, 95% CI=.92-1.55), African American females (OR=.81, 95% CI=.57-1.17), or males (OR=1.00, 95% CI=.88-1.14). CONCLUSION: The decision to lose weight was linked with poor self-esteem solely among normal-weight and overweight White females. African American and White females with obesity presented with relatively poor self-esteem, but their decision to lose weight was not linked with their self-esteem. More studies are needed to understand the psychological mechanism behind the decision to lose weight among White females with obesity, African American females, and males.",2019,"Self-Esteem, Weight Status, and Trying to Lose Weight During Young Adulthood: The Roles of Sex and Ethnicity/Race. OBJECTIVES: This study sought to examine sex and ethnicity/race differences in the associations between self-esteem, weight status, and trying to lose weight among young adults in the United States. METHODS: Data were drawn from Wave III (2001/2002) of the US National Longitudinal Study of Adolescent to Adult Health (Add Health public-use sample). Body mass index (BMI) was measured during in-home visits. Weight-loss patterns, self-esteem, and sociodemographics were assessed via self-reports. Logistic regression models were fitted among 4,594 young adults who were aged 21.8 (SD=1.8) years. RESULTS: Obesity was associated with relatively poor self-esteem among both African American (P=.007) and White females (P<.006). In comparison to not trying to lose weight, trying to lose weight was associated with poorer self-esteem among normal-weight (OR=1.23, 95% CI=1.03-1.47) and overweight (OR=1.36, 95% CI=1.07-1.72) White females, but not among White females with obesity (OR=1.19, 95% CI=.92-1.55), African American females (OR=.81, 95% CI=.57-1.17), or males (OR=1.00, 95% CI=.88-1.14). CONCLUSION: The decision to lose weight was linked with poor self-esteem solely among normal-weight and overweight White females. African American and White females with obesity presented with relatively poor self-esteem, but their decision to lose weight was not linked with their self-esteem. More studies are needed to understand the psychological mechanism behind the decision to lose weight among White females with obesity, African American females, and males.",TRUE
31352433,Chronic health conditions and adolescent friendship: perspectives from social network analysis.,"OBJECTIVE: The current study uses methods from social network analysis to examine the relationship between chronic health conditions (CHCs) and adolescent friendships. Particular attention is given to the processes of peer marginalization, peer withdrawal and homophily related to CHCs. METHODS: Exponential random graph models were used to investigate the extent to which a CHC is associated with patterns in adolescent friendship connections, while controlling for important social network properties and covariates. The study uses cross-sectional data from six small US high schools (n = 461) within the National Longitudinal Study of Adolescent to Adult Health. RESULTS: Findings demonstrate no significant differences between adolescents with CHCs and adolescents without CHCs in the number of incoming friendship nominations (peer marginalization) or outgoing friendship nominations (peer withdrawal). In addition, similarity in CHCs (homophily) was not significantly related to friendship between two individuals. CONCLUSIONS: In sum, the presence of an adolescent CHC was not significantly associated with adolescent social network structure, including peer marginalization, peer withdrawal, and homophily related to CHCs, after controlling for alternative social network processes. Although previous literature suggests that adolescents with CHCs experience negative social consequences, the current findings demonstrate that the social network structure of adolescents with CHCs did not differ significantly from that of their peers without CHCs. Thus, findings from the current study suggest that CHCs are not related to objective reductions in social connections.",2019,"Chronic health conditions and adolescent friendship: perspectives from social network analysis. OBJECTIVE: The current study uses methods from social network analysis to examine the relationship between chronic health conditions (CHCs) and adolescent friendships. Particular attention is given to the processes of peer marginalization, peer withdrawal and homophily related to CHCs. METHODS: Exponential random graph models were used to investigate the extent to which a CHC is associated with patterns in adolescent friendship connections, while controlling for important social network properties and covariates. The study uses cross-sectional data from six small US high schools (n = 461) within the National Longitudinal Study of Adolescent to Adult Health. RESULTS: Findings demonstrate no significant differences between adolescents with CHCs and adolescents without CHCs in the number of incoming friendship nominations (peer marginalization) or outgoing friendship nominations (peer withdrawal). In addition, similarity in CHCs (homophily) was not significantly related to friendship between two individuals. CONCLUSIONS: In sum, the presence of an adolescent CHC was not significantly associated with adolescent social network structure, including peer marginalization, peer withdrawal, and homophily related to CHCs, after controlling for alternative social network processes. Although previous literature suggests that adolescents with CHCs experience negative social consequences, the current findings demonstrate that the social network structure of adolescents with CHCs did not differ significantly from that of their peers without CHCs. Thus, findings from the current study suggest that CHCs are not related to objective reductions in social connections.",TRUE
31346966,"Uncovering Profiles of Economic, Social, and Cultural Capital to Explore Depression Across Racial Groups.","Research exploring the association between socio-economic status (SES) and depression is limited by conceptualizations of SES and conflicting findings across racial groups. We broaden previous research by (1) reconceptualizing SES through the lens of Bourdieusian theory to identify profiles of economic, social, and cultural capital; (2) investigating whether these profiles differ for Black and white adults; and (3) exploring whether specific profiles of capital are associated with increased depression scores. This study analyzed secondary data from the National Longitudinal Study of Adolescent to Adult Health, a nationally representative sample of US individuals. A sub-population of the sample was used, which was comprised of 4339 Black and white participants from wave IV. To address the study aims, we used the new three-step approach to conducting latent class analysis. We identified five profiles of capital, the composition of which varied by race. Compared to Blacks, whites were more likely to be in the ""cultural-economic capital"" (14% vs. 10%), ""elevated overall capital"" (35% vs. 14%), and ""social-economic capital"" (13% vs. 10%) profiles, whereas Blacks were more likely to be in the ""limited overall capital"" (35% vs. 16%) and ""moderate economic capital"" (32% vs 22%) profiles. Profiles differed in risk for depression; the ""limited overall capital"" profile had the highest depression scores, whereas the ""elevated overall capital"" profile had the lowest depression scores. This research has the potential to reduce health disparities, by providing policy makers and researchers with information that will allow them to target populations that are most at risk for depression.",2019,"Uncovering Profiles of Economic, Social, and Cultural Capital to Explore Depression Across Racial Groups. Research exploring the association between socio-economic status (SES) and depression is limited by conceptualizations of SES and conflicting findings across racial groups. We broaden previous research by (1) reconceptualizing SES through the lens of Bourdieusian theory to identify profiles of economic, social, and cultural capital; (2) investigating whether these profiles differ for Black and white adults; and (3) exploring whether specific profiles of capital are associated with increased depression scores. This study analyzed secondary data from the National Longitudinal Study of Adolescent to Adult Health, a nationally representative sample of US individuals. A sub-population of the sample was used, which was comprised of 4339 Black and white participants from wave IV. To address the study aims, we used the new three-step approach to conducting latent class analysis. We identified five profiles of capital, the composition of which varied by race. Compared to Blacks, whites were more likely to be in the ""cultural-economic capital"" (14% vs. 10%), ""elevated overall capital"" (35% vs. 14%), and ""social-economic capital"" (13% vs. 10%) profiles, whereas Blacks were more likely to be in the ""limited overall capital"" (35% vs. 16%) and ""moderate economic capital"" (32% vs 22%) profiles. Profiles differed in risk for depression; the ""limited overall capital"" profile had the highest depression scores, whereas the ""elevated overall capital"" profile had the lowest depression scores. This research has the potential to reduce health disparities, by providing policy makers and researchers with information that will allow them to target populations that are most at risk for depression.",TRUE
31326249,Teen Girls' Reproductive Attitudes and the Timing and Sequencing of Sexual Behaviors.,"PURPOSE: Teen girls consider not only health outcomes, such as pregnancy or contracting a sexually transmitted infection (STI), but also social outcomes, such as guilt or embarrassment, when making decisions about sexual behaviors. METHODS: Following a sample of female virgins aged 15-18 years from wave I through wave IV of the National Longitudinal Study of Adolescent to Adult Health (N = 2,376), we tested whether adolescent girls' attitudes toward sex, contraception, pregnancy, and STIs influence the timing of coital debut, using discrete time event history logistic regression, and whether oral sex precedes coital debut, using logistic regression. RESULTS: Concerns about negative social consequences of sex were associated with later coital debut (adjusted odds ratio [AOR]=.79, p = .000), whereas perceived physical benefits of sex and positive attitudes toward contraception were associated with earlier coital debut (AOR = 1.09, p = .049 and AOR = 1.17, p = .002, respectively). Worries about pregnancy were not associated with the timing of coital debut but did predict having oral sex before vaginal sex (AOR = 1.33, p = .007). Favorable birth control attitudes and positive attitudes toward sex also increased the odds of oral sex before vaginal sex (AOR = 1.38, p = .008 and AOR = 1.47, p = .000, respectively). CONCLUSIONS: Teen girls' worries about the emotional and social consequences of sex may be a more salient predictor of the timing of coital debut than concerns about the risk of pregnancy or STIs. Teen girls' fears coexist with positive views about sex and contraception, which are associated with earlier sex and sexual sequencing.",2019,"Teen Girls' Reproductive Attitudes and the Timing and Sequencing of Sexual Behaviors. PURPOSE: Teen girls consider not only health outcomes, such as pregnancy or contracting a sexually transmitted infection (STI), but also social outcomes, such as guilt or embarrassment, when making decisions about sexual behaviors. METHODS: Following a sample of female virgins aged 15-18 years from wave I through wave IV of the National Longitudinal Study of Adolescent to Adult Health (N = 2,376), we tested whether adolescent girls' attitudes toward sex, contraception, pregnancy, and STIs influence the timing of coital debut, using discrete time event history logistic regression, and whether oral sex precedes coital debut, using logistic regression. RESULTS: Concerns about negative social consequences of sex were associated with later coital debut (adjusted odds ratio [AOR]=.79, p = .000), whereas perceived physical benefits of sex and positive attitudes toward contraception were associated with earlier coital debut (AOR = 1.09, p = .049 and AOR = 1.17, p = .002, respectively). Worries about pregnancy were not associated with the timing of coital debut but did predict having oral sex before vaginal sex (AOR = 1.33, p = .007). Favorable birth control attitudes and positive attitudes toward sex also increased the odds of oral sex before vaginal sex (AOR = 1.38, p = .008 and AOR = 1.47, p = .000, respectively). CONCLUSIONS: Teen girls' worries about the emotional and social consequences of sex may be a more salient predictor of the timing of coital debut than concerns about the risk of pregnancy or STIs. Teen girls' fears coexist with positive views about sex and contraception, which are associated with earlier sex and sexual sequencing.",TRUE
31323420,Maltreatment experience in childhood and average excess body mass from adolescence to young adulthood.,"BACKGROUND: Prior studies have suggested maltreatment is a strong predictor of later weight outcomes, such that maltreatment experiences in childhood increase the likelihood of being overweight or obese in adulthood. Estimates of this relationship may be biased due to: 1) inadequate selection of covariates; 2) improper operationalization of child maltreatment; and 3) restricting analyses to cross-sectional outcomes. OBJECTIVES: Evaluate how latent classes of child maltreatment experiences are associated with a longitudinal BMI measure from adolescence to adulthood. PARTICIPANTS: Data from the National Longitudinal Study of Adolescent to Adult Health. METHODS: We evaluated how previously developed latent classes of child maltreatment experiences were associated with average excess BMI from adolescence to adulthood using multivariate linear regression. RESULTS: In the unadjusted model, individuals in the poly-maltreatment class (b = 0.46, s.e. = 0.20) and individuals who experienced adolescent-onset maltreatment (b = 0.36, s.e. = 0.11) had higher average excess BMI compared to individuals in the no maltreatment class. After adjusting for confounders, the relationship between poly-maltreatment and average excess BMI abated, whereas the relationship between adolescent-onset maltreatment and average excess BMI sustained (b = 0.28, s.e. = 0.11). CONCLUSIONS: Contrary to previous findings, our analyses suggest the association between maltreatment experiences and longitudinal weight outcomes dissipates after controlling for relevant confounders. We did find a relationship, however, between adolescent-onset maltreatment and average excess BMI from adolescence to adulthood. This suggests the importance of maltreatment timing in the relationship between maltreatment and weight.",2019,"Maltreatment experience in childhood and average excess body mass from adolescence to young adulthood. BACKGROUND: Prior studies have suggested maltreatment is a strong predictor of later weight outcomes, such that maltreatment experiences in childhood increase the likelihood of being overweight or obese in adulthood. Estimates of this relationship may be biased due to: 1) inadequate selection of covariates; 2) improper operationalization of child maltreatment; and 3) restricting analyses to cross-sectional outcomes. OBJECTIVES: Evaluate how latent classes of child maltreatment experiences are associated with a longitudinal BMI measure from adolescence to adulthood. PARTICIPANTS: Data from the National Longitudinal Study of Adolescent to Adult Health. METHODS: We evaluated how previously developed latent classes of child maltreatment experiences were associated with average excess BMI from adolescence to adulthood using multivariate linear regression. RESULTS: In the unadjusted model, individuals in the poly-maltreatment class (b = 0.46, s.e. = 0.20) and individuals who experienced adolescent-onset maltreatment (b = 0.36, s.e. = 0.11) had higher average excess BMI compared to individuals in the no maltreatment class. After adjusting for confounders, the relationship between poly-maltreatment and average excess BMI abated, whereas the relationship between adolescent-onset maltreatment and average excess BMI sustained (b = 0.28, s.e. = 0.11). CONCLUSIONS: Contrary to previous findings, our analyses suggest the association between maltreatment experiences and longitudinal weight outcomes dissipates after controlling for relevant confounders. We did find a relationship, however, between adolescent-onset maltreatment and average excess BMI from adolescence to adulthood. This suggests the importance of maltreatment timing in the relationship between maltreatment and weight.",TRUE
31302035,Using Latent Class Growth Modeling to Examine Longitudinal Patterns of Body Mass Index Change from Adolescence to Adulthood.,"BACKGROUND: Few studies use longitudinal designs to assess patterns of body mass index (BMI) change from adolescence to adulthood or incorporate severe obesity as a unique subgroup. OBJECTIVE: To examine patterns of BMI trajectories from adolescence to adulthood and identify demographic characteristics associated with each BMI trajectory pattern. DESIGN: Height, weight, and demographic characteristics were drawn from Waves I to V of the nationally representative school-based sample of the National Longitudinal Study of Adolescent to Adult Health (Add Health) conducted from 1994 to 2018 (data collection is ongoing). PARTICIPANTS/SETTING: Participants included 3,315 (55.5% female) subjects responding to in-home interviews across all five Waves of Add Health. MAIN OUTCOME MEASURES: BMI at each wave modeled over time. STATISTICAL ANALYSES: Latent class growth modeling and logistic regression analysis using population sample weights. RESULTS: Five classes of weight patterns best fit the sample. Twenty-nine percent of the sample had an always healthy BMI (class 1) and 34.9% changed from healthy weight to overweight (class 2). Moving from healthy weight to obese comprised 21.8% of the sample (class 3). BMI patterns increasing from overweight to obese (class 4) and from obese to severely obese (class 5) comprised 7.6% and 7.1% of the sample, respectively. Weight change was similar for males and females with some racial or ethnic minority participants more likely to be severely obese in adulthood. CONCLUSIONS: Results emphasize the importance of tracking weight longitudinally and point to a nationally representative trend of increasing BMI during the transition to adulthood. There was no substantive decreasing trend identified in the sample. Findings highlight the need for effective early and ongoing intervention and prevention strategies and can aid in identification of vulnerable youth who are at the highest risk for moving to problematic weight categories.",2019,"Using Latent Class Growth Modeling to Examine Longitudinal Patterns of Body Mass Index Change from Adolescence to Adulthood. BACKGROUND: Few studies use longitudinal designs to assess patterns of body mass index (BMI) change from adolescence to adulthood or incorporate severe obesity as a unique subgroup. OBJECTIVE: To examine patterns of BMI trajectories from adolescence to adulthood and identify demographic characteristics associated with each BMI trajectory pattern. DESIGN: Height, weight, and demographic characteristics were drawn from Waves I to V of the nationally representative school-based sample of the National Longitudinal Study of Adolescent to Adult Health (Add Health) conducted from 1994 to 2018 (data collection is ongoing). PARTICIPANTS/SETTING: Participants included 3,315 (55.5% female) subjects responding to in-home interviews across all five Waves of Add Health. MAIN OUTCOME MEASURES: BMI at each wave modeled over time. STATISTICAL ANALYSES: Latent class growth modeling and logistic regression analysis using population sample weights. RESULTS: Five classes of weight patterns best fit the sample. Twenty-nine percent of the sample had an always healthy BMI (class 1) and 34.9% changed from healthy weight to overweight (class 2). Moving from healthy weight to obese comprised 21.8% of the sample (class 3). BMI patterns increasing from overweight to obese (class 4) and from obese to severely obese (class 5) comprised 7.6% and 7.1% of the sample, respectively. Weight change was similar for males and females with some racial or ethnic minority participants more likely to be severely obese in adulthood. CONCLUSIONS: Results emphasize the importance of tracking weight longitudinally and point to a nationally representative trend of increasing BMI during the transition to adulthood. There was no substantive decreasing trend identified in the sample. Findings highlight the need for effective early and ongoing intervention and prevention strategies and can aid in identification of vulnerable youth who are at the highest risk for moving to problematic weight categories.",TRUE
31301028,Trajectories of Suicide Ideation and Attempts from Early Adolescence to Mid-Adulthood: Associations with Race/Ethnicity.,"Prior research has demonstrated that behavioral, demographic, and mental health characteristics are associated with suicide, particularly among youth and young adults. Although recent research has begun to explore developmental trajectories of suicide-related outcomes, few studies to date have extended beyond late adolescence. Understanding different trajectories of suicide-related thoughts and behaviors from adolescence through mid-adulthood has the potential to refine developmental perspectives on suicide risk and to inform prevention efforts. Using National Longitudinal Study of Adolescent to Adult Health data (n = 9421 respondents with data at all four waves), this study analyzed suicide-related outcomes across ages 12-31 years. Growth mixture modeling (GMM) was used to estimate trajectory classes for past-year suicide ideation and attempts, followed by multinomial logistic regression to explore the association between race/ethnicity and class membership. In weighted descriptive analyses, the sample was 50.0% female; it was 15.5% African American, 2.1% Asian/Pacific Islander, 12.0% Hispanic, 0.9% other, and 65.9% White. GMM results revealed three trajectory classes for ideation: sustained higher risk, sustained lower risk, and adolescent-limited risk. Two trajectory classes emerged for attempts: declining higher risk and sustained lower risk. For ideation, African Americans were less likely than Whites to be in either the sustained higher risk or the adolescent-limited risk trajectory. For attempts, African Americans had significantly lower odds than Whites and Asians/Pacific Islanders had nearly four times the odds of Whites of being in the sustained higher risk trajectory, though the latter was only marginally significant. The finding of associations between race/ethnicity and distinct patterns of suicide-related behavioral development from early adolescence into mid-adulthood suggests new directions for developmental research and provides evidence to inform future suicide prevention efforts.",2019,"Trajectories of Suicide Ideation and Attempts from Early Adolescence to Mid-Adulthood: Associations with Race/Ethnicity. Prior research has demonstrated that behavioral, demographic, and mental health characteristics are associated with suicide, particularly among youth and young adults. Although recent research has begun to explore developmental trajectories of suicide-related outcomes, few studies to date have extended beyond late adolescence. Understanding different trajectories of suicide-related thoughts and behaviors from adolescence through mid-adulthood has the potential to refine developmental perspectives on suicide risk and to inform prevention efforts. Using National Longitudinal Study of Adolescent to Adult Health data (n = 9421 respondents with data at all four waves), this study analyzed suicide-related outcomes across ages 12-31 years. Growth mixture modeling (GMM) was used to estimate trajectory classes for past-year suicide ideation and attempts, followed by multinomial logistic regression to explore the association between race/ethnicity and class membership. In weighted descriptive analyses, the sample was 50.0% female; it was 15.5% African American, 2.1% Asian/Pacific Islander, 12.0% Hispanic, 0.9% other, and 65.9% White. GMM results revealed three trajectory classes for ideation: sustained higher risk, sustained lower risk, and adolescent-limited risk. Two trajectory classes emerged for attempts: declining higher risk and sustained lower risk. For ideation, African Americans were less likely than Whites to be in either the sustained higher risk or the adolescent-limited risk trajectory. For attempts, African Americans had significantly lower odds than Whites and Asians/Pacific Islanders had nearly four times the odds of Whites of being in the sustained higher risk trajectory, though the latter was only marginally significant. The finding of associations between race/ethnicity and distinct patterns of suicide-related behavioral development from early adolescence into mid-adulthood suggests new directions for developmental research and provides evidence to inform future suicide prevention efforts.",TRUE
31287768,College Expectations Promote College Attendance: Evidence From a Quasiexperimental Sibling Study.,"When adolescents are asked how likely they think it is that they will go to college, does their answer influence what they will actually do? Typically, it is difficult to determine whether college expectations promote academic achievement or just reflect a reasonable forecast of what is likely to happen to them. We used a sample of siblings from the National Longitudinal Study of Adolescent to Adult Health (N = 1,766) to test whether associations between college expectations and educational attainment remained after accounting for unobserved family factors that may shape both educational expectations and attainment. Compared with their siblings, adolescents with higher college expectations were also 43% more likely to attend college, even when analyses controlled for grades and IQ. The effect of college expectations on college attendance was strongest among youths living in higher-socioeconomic-status families.",2019,"College Expectations Promote College Attendance: Evidence From a Quasiexperimental Sibling Study. When adolescents are asked how likely they think it is that they will go to college, does their answer influence what they will actually do? Typically, it is difficult to determine whether college expectations promote academic achievement or just reflect a reasonable forecast of what is likely to happen to them. We used a sample of siblings from the National Longitudinal Study of Adolescent to Adult Health (N = 1,766) to test whether associations between college expectations and educational attainment remained after accounting for unobserved family factors that may shape both educational expectations and attainment. Compared with their siblings, adolescents with higher college expectations were also 43% more likely to attend college, even when analyses controlled for grades and IQ. The effect of college expectations on college attendance was strongest among youths living in higher-socioeconomic-status families.",TRUE
31277990,Male Abortion Beneficiaries: Exploring the Long-Term Educational and Economic Associations of Abortion Among Men Who Report Teen Pregnancy.,"PURPOSE: The aim of the study was to determine if men who report avoiding adolescent fatherhood through a partner's use of abortion have different socioeconomic outcomes than men who report a live birth during adolescence. METHODS: We analyzed a subsample of men who reported a pregnancy before the age of 20 years that ended in either a live birth (n = 460) or abortion (n = 137) in the National Longitudinal Study of Adolescent to Adult Health. We used propensity score and exact matching of baseline characteristics from Wave I of the study completed in 1994 to compare college completion and income reported in Wave IV of the study completed between 2007 and 2008. RESULTS: Among men who reported a live birth, 5.8% reported graduating from college, and 32.4% had any post-high school education compared with 22.1%, and 58.5% of men who reported a pregnancy ended in abortion. In the multivariable matching analysis, men whose adolescent pregnancies ended in abortion had an increased probability of graduating from college (average treatment effect = 8.6; p < .01) and completing any post-high school education in the treatment group (average treatment effect of the treated = 16.5; p < .001) than men whose adolescent pregnancies ended in live birth. We found a positive association between abortion and personal income only compared to men who did not reside with their child born during adolescence. CONCLUSION: Women's use of abortion services were associated with educational benefits for men who report teen pregnancies.",2019,"Male Abortion Beneficiaries: Exploring the Long-Term Educational and Economic Associations of Abortion Among Men Who Report Teen Pregnancy. PURPOSE: The aim of the study was to determine if men who report avoiding adolescent fatherhood through a partner's use of abortion have different socioeconomic outcomes than men who report a live birth during adolescence. METHODS: We analyzed a subsample of men who reported a pregnancy before the age of 20 years that ended in either a live birth (n = 460) or abortion (n = 137) in the National Longitudinal Study of Adolescent to Adult Health. We used propensity score and exact matching of baseline characteristics from Wave I of the study completed in 1994 to compare college completion and income reported in Wave IV of the study completed between 2007 and 2008. RESULTS: Among men who reported a live birth, 5.8% reported graduating from college, and 32.4% had any post-high school education compared with 22.1%, and 58.5% of men who reported a pregnancy ended in abortion. In the multivariable matching analysis, men whose adolescent pregnancies ended in abortion had an increased probability of graduating from college (average treatment effect = 8.6; p < .01) and completing any post-high school education in the treatment group (average treatment effect of the treated = 16.5; p < .001) than men whose adolescent pregnancies ended in live birth. We found a positive association between abortion and personal income only compared to men who did not reside with their child born during adolescence. CONCLUSION: Women's use of abortion services were associated with educational benefits for men who report teen pregnancies.",TRUE
